Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 19.64 155.36 185.0 155.36 0
#1 service 8 0 190.0 200.0 160.36 0
#1 service 2 0 222.09 232.09 182.45 30.09
#1 service 4 0 234.33 244.33 184.69 30.33
#1 service 5 0 248.45 258.45 188.81 14.45
#1 service 1 0 263.45 273.45 193.81 79.45
#1 service 3 0 279.77 289.77 200.14 101.77
#1 service 7 0 292.94 302.94 203.3 27.94
#1 service 6 0 307.41 317.41 207.77 57.41
#1 service 11 0 351.14 361.14 241.51 145.14
#1 service 10 0 366.53 376.53 246.89 190.53
#1 service 12 0 403.16 413.16 273.52 252.16
#1 finish 0 0 534.75 534.75 395.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   19.64  534.75 395.12 929.26
