Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 82.57 148.43 241.0 148.43 0
#1 service 1 0 307.48 317.48 214.91 70.48
#1 service 6 0 337.51 347.51 234.94 48.51
#1 service 5 0 351.63 361.63 239.06 76.63
#1 service 4 0 363.87 373.87 241.3 100.87
#1 service 2 0 381.08 391.08 248.51 143.08
#1 service 3 0 394.24 404.24 251.67 153.24
#1 service 7 0 411.52 421.52 258.95 94.52
#1 service 10 0 457.13 467.13 294.56 173.13
#1 service 8 0 500.37 510.37 327.8 235.37
#1 service 9 0 532.93 542.93 350.36 194.93
#1 service 12 0 570.95 580.95 378.38 241.95
#1 finish 0 0 769.96 769.96 567.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   82.57  769.96 567.39 1532.71
