Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 224.51 234.51 224.51 0
#1 service 6 0 249.51 259.51 239.51 0
#1 service 12 0 287.95 297.95 267.95 0
#1 service 8 0 322.95 332.95 292.95 0
#1 service 10 0 338.61 348.61 298.61 0
#1 service 9 0 350.61 360.61 300.61 0
#1 service 7 0 363.77 373.77 303.77 0
#1 service 1 0 454.4 464.4 384.4 0
#1 service 3 0 486.96 496.96 406.96 0
#1 service 2 0 504.96 514.96 414.96 0
#1 service 5 658.02 534.98 1203.0 434.98 0
#1 service 4 0 1237.53 1247.53 469.51 0
#1 finish 0 0 1432.87 1432.87 654.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   658.02  1432.87 654.85 0
