Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 152.27 162.27 152.27 0
#1 service 12 0 168.59 178.59 158.59 0
#1 service 10 0 201.26 211.26 181.26 0
#1 service 9 1086.2 232.8 1329.0 202.8 0
#1 service 4 0 1337.54 1347.54 211.35 0
#1 service 2 0 1350.37 1360.37 214.18 0
#1 service 1 0 1362.37 1372.37 216.18 0
#1 service 3 0 1375.53 1385.53 219.34 0
#1 service 5 0 1389.14 1399.14 222.94 0
#1 service 7 0 1409.91 1419.91 233.71 0
#1 service 6 0 1428.85 1438.85 242.66 0
#1 service 8 0 1445.93 1455.93 249.73 0
#1 finish 0 0 1590.99 1590.99 384.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1086.2  1590.99 384.79 0
