Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 211.27 221.27 211.27 0
#1 service 4 349.28 380.72 740.0 370.72 0
#1 service 10 0 795.44 805.44 426.16 166.44
#1 service 6 0 837.35 847.35 458.07 6.35
#1 service 11 0 858.75 868.75 469.47 333.75
#1 service 12 0 940.32 950.32 541.04 116.32
#1 service 7 0 1064.17 1074.17 654.88 0
#1 service 9 0 1085.83 1095.83 666.55 0
#1 service 8 0 1102.23 1112.23 672.95 0
#1 service 5 0 1150.31 1160.31 711.03 0
#1 service 2 0 1200.12 1210.12 750.84 0
#1 service 3 108.83 1336.17 1455.0 876.89 0
#1 finish 0 0 1519.12 1519.12 941.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   458.11  1519.12 941.02 622.86
