Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 310.27 125.73 446.0 125.73 0
#1 service 1 0 507.59 517.59 187.32 0
#1 service 9 0 688.89 698.89 358.63 93.89
#1 service 2 205.32 811.68 1027.0 471.41 0
#1 service 4 0 1240.4 1250.4 684.82 674.4
#1 service 6 0 1282.65 1292.65 717.06 678.65
#1 service 7 0 1358.03 1368.03 782.44 572.03
#1 service 12 0 1388.64 1398.64 803.06 709.64
#1 service 5 0 1417.24 1427.24 821.66 351.24
#1 service 8 0 1506.09 1516.09 900.51 0
#1 service 11 0 1597.01 1607.01 981.42 872.01
#1 service 10 0 1685.94 1695.94 1060.35 1241.94
#1 finish 0 0 1814.09 1814.09 1178.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   515.59  1814.09 1178.5 5193.81
