Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 179.12 189.12 179.12 0
#1 service 10 800.15 247.85 1058.0 237.85 0
#1 service 3 0 1071.34 1081.34 251.19 0
#1 service 5 0 1102.44 1112.44 272.28 0
#1 service 4 0 1127.44 1137.44 287.28 0
#1 service 2 0 1141.56 1151.56 291.41 0
#1 service 8 0 1223.57 1233.57 363.41 0
#1 service 12 0 1257.9 1267.9 387.75 0
#1 service 7 0 1277.8 1287.8 397.65 0
#1 service 9 126.85 1306.15 1443.0 416.0 0
#1 service 6 0 1458.3 1468.3 431.3 0
#1 service 1 0 1522.92 1532.92 485.93 0
#1 finish 0 0 1764.25 1764.25 717.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   927.0  1764.25 717.25 0
