Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 138.59 148.59 138.59 0
#1 service 10 0 154.92 164.92 144.92 0
#1 service 7 0 199.15 209.15 179.15 0
#1 service 12 0 261.01 271.01 231.01 0
#1 service 8 0 298.79 308.79 258.79 0
#1 service 1 0 355.65 365.65 305.65 0
#1 service 2 0 369.9 379.9 309.9 0
#1 service 3 0 384.37 394.37 314.37 0
#1 service 6 0 397.37 407.37 317.37 0
#1 service 4 0 416.59 426.59 326.59 0
#1 service 5 0 428.59 438.59 328.59 0
#1 service 11 0 486.39 496.39 376.39 0
#1 finish 0 0 611.5 611.5 491.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  611.5 491.5 0
