Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 133.75 143.75 133.75 0
#1 service 10 0 148.23 158.23 138.23 0
#1 service 11 0 159.64 169.64 139.64 0
#1 service 9 0 171.64 181.64 141.64 0
#1 service 7 0 190.64 200.64 150.64 0
#1 service 6 0 208.45 218.45 158.45 0
#1 service 4 0 220.69 230.69 160.69 0
#1 service 3 0 234.81 244.81 164.81 0
#1 service 5 0 251.21 261.21 171.21 0
#1 service 2 0 264.21 274.21 174.21 0
#1 service 1 0 277.21 287.21 177.21 0
#1 service 12 1186.37 301.63 1498.0 191.63 0
#1 finish 0 0 1611.02 1611.02 304.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1186.37  1611.02 304.65 0
