Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 6.83 222.17 239.0 222.17 0
#1 service 10 148.66 252.34 411.0 235.52 0
#1 service 2 0 442.4 452.4 266.92 67.4
#1 service 1 0 456.52 466.52 271.04 106.52
#1 service 3 0 473.23 483.23 277.75 164.23
#1 service 4 0 484.23 494.23 278.75 186.23
#1 service 8 0 522.02 532.02 306.53 243.02
#1 service 7 0 539.09 549.09 313.6 242.09
#1 service 5 0 550.09 560.09 314.6 242.09
#1 service 11 0 565.47 575.47 319.99 314.47
#1 service 6 0 579.08 589.08 323.59 253.08
#1 service 12 0 603.22 613.22 337.74 132.22
#1 finish 0 0 818.19 818.19 542.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   155.48  818.19 542.71 1951.35
