Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 179.55 183.45 373.0 183.45 0
#1 service 11 0 411.91 421.91 222.36 156.91
#1 service 10 0 427.01 437.01 227.46 127.01
#1 service 6 0 505.97 515.97 296.42 225.97
#1 service 5 0 522.38 532.38 302.82 220.38
#1 service 4 0 533.79 543.79 304.24 220.79
#1 service 3 0 548.26 558.26 308.71 220.26
#1 service 1 0 584.22 594.22 334.67 261.22
#1 service 2 0 599.22 609.22 339.67 302.22
#1 service 9 0 631.43 641.43 361.88 178.43
#1 service 7 0 661.55 671.55 382.0 265.55
#1 service 8 0 695.15 705.15 405.6 373.15
#1 finish 0 0 893.03 893.03 593.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   179.55  893.03 593.48 2551.9
