Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 613.1 158.9 782.0 158.9 0
#1 service 2 0 790.6 800.6 167.5 427.6
#1 service 3 0 800.6 810.6 167.5 437.6
#1 service 4 0 810.6 820.6 167.5 447.6
#1 service 10 0 820.6 830.6 167.5 457.6
#1 service 5 0 830.6 840.6 167.5 467.6
#1 service 8 0 840.6 850.6 167.5 477.6
#1 service 7 0 850.6 860.6 167.5 487.6
#1 service 11 0 860.6 870.6 167.5 497.6
#1 service 6 0 870.6 880.6 167.5 507.6
#1 service 9 0 880.6 890.6 167.5 517.6
#1 service 12 0 890.6 900.6 167.5 527.6
#1 finish 0 0 1052.14 1052.14 319.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   613.1  1052.14 319.04 5253.63
