Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 62.01 152.01 62.01 0
#1 service 10 0 154.01 244.01 64.01 0
#1 service 9 0 245.42 335.42 65.42 0
#1 service 8 0 337.66 427.66 67.66 0
#1 service 5 0 545.49 635.49 185.49 140.49
#1 service 1 0 660.81 750.81 210.81 0
#1 service 6 0 767.9 857.9 227.9 417.9
#1 service 4 0 924.61 1014.61 294.61 114.61
#1 service 7 0 1102.93 1192.93 382.93 0
#1 service 2 0 1293.89 1383.89 483.89 518.89
#1 service 3 0 1422.72 1512.72 522.72 280.72
#1 finish 0 0 1584.11 1584.11 594.11 88.11
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1584.11 594.11 1560.72
