Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 64.87 54.13 209.0 54.13 0
#1 service 5 0 218.49 308.49 63.62 0
#1 service 4 0 309.49 399.49 64.62 0
#1 service 3 256.35 402.65 749.0 67.78 0
#1 service 10 0 750.0 840.0 68.78 0
#1 service 8 0 842.0 932.0 70.78 0
#1 service 9 0 933.0 1023.0 71.78 0
#1 service 11 0 1026.0 1116.0 74.78 0
#1 service 6 0 1119.61 1209.61 78.38 0
#1 service 1 0 1215.69 1305.69 84.47 0
#1 service 2 0 1309.93 1399.93 88.71 0
#1 finish 0 0 1439.55 1439.55 128.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   321.22  1439.55 128.33 0
