Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 138.46 228.46 138.46 0
#1 service 11 0 230.7 320.7 140.7 0
#1 service 9 0 324.3 414.3 144.3 0
#1 service 8 0 415.72 505.72 145.72 0
#1 service 10 0 511.1 601.1 151.1 0
#1 service 7 0 606.76 696.76 156.76 0
#1 service 3 0 734.1 824.1 194.1 0
#1 service 2 0 829.93 919.93 199.93 0
#1 service 1 0 923.53 1013.53 203.53 0
#1 service 5 0 1052.55 1142.55 242.55 0
#1 service 6 0 1145.71 1235.71 245.71 0
#1 finish 0 0 1378.12 1378.12 388.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1378.12 388.12 0
