Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 83.73 173.73 83.73 0
#1 service 3 0 233.13 323.13 143.13 113.13
#1 service 4 0 363.74 453.74 183.74 215.74
#1 service 8 0 490.62 580.62 220.62 375.62
#1 service 9 0 580.62 670.62 220.62 465.62
#1 service 7 0 670.62 760.62 220.62 555.62
#1 service 10 0 760.62 850.62 220.62 645.62
#1 service 11 0 850.62 940.62 220.62 735.62
#1 service 6 0 940.62 1030.62 220.62 825.62
#1 service 1 0 1114.39 1204.39 304.39 648.39
#1 service 2 0 1326.32 1416.32 426.32 1057.32
#1 finish 0 0 1574.72 1574.72 584.72 78.72
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1574.72 584.72 5717.0
