Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 79.71 169.71 79.71 0
#1 service 3 0 172.54 262.54 82.54 0
#1 service 4 0 275.58 365.58 95.58 0
#1 service 1 0 377.62 467.62 107.62 0
#1 service 2 0 477.92 567.92 117.92 0
#1 service 6 0 597.93 687.93 147.93 0
#1 service 7 0 690.76 780.76 150.76 0
#1 service 9 0 783.0 873.0 153.0 0
#1 service 8 0 877.12 967.12 157.12 0
#1 service 10 0 970.73 1060.73 160.73 0
#1 service 11 0 1065.2 1155.2 165.2 0
#1 finish 0 0 1237.11 1237.11 247.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1237.11 247.11 0
