Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 74.04 164.04 74.04 0
#1 service 10 0 167.04 257.04 77.04 0
#1 service 5 0 260.2 350.2 80.2 0
#1 service 4 0 352.44 442.44 82.44 0
#1 service 2 0 444.67 534.67 84.67 0
#1 service 7 0 537.84 627.84 87.84 0
#1 service 8 0 672.12 762.12 132.12 0
#1 service 3 0 765.12 855.12 135.12 0
#1 service 11 0 858.28 948.28 138.28 0
#1 service 9 0 990.83 1080.83 180.83 0
#1 service 1 0 1113.72 1203.72 213.72 0
#1 finish 0 0 1293.77 1293.77 303.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1293.77 303.77 0
