Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 158.69 248.69 158.69 0
#1 service 2 0 255.76 345.76 165.76 0
#1 service 3 0 348.92 438.92 168.92 0
#1 service 4 0 443.16 533.16 173.16 0
#1 service 5 0 541.71 631.71 181.71 0
#1 service 6 0 641.55 731.55 191.55 0
#1 service 8 0 741.6 831.6 201.6 0
#1 service 10 0 840.55 930.55 210.55 0
#1 service 7 0 938.36 1028.36 218.36 0
#1 service 9 32.81 1031.19 1154.0 221.19 0
#1 service 11 0 1172.68 1262.68 239.87 325.68
#1 finish 0 0 1427.76 1427.76 404.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   32.81  1427.76 404.94 325.68
