Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 109.02 199.02 109.02 0
#1 service 2 0 204.02 294.02 114.02 0
#1 service 11 0 365.19 455.19 185.19 119.19
#1 service 10 0 475.79 565.79 205.79 250.79
#1 service 9 0 569.91 659.91 209.91 182.91
#1 service 6 0 660.91 750.91 210.91 175.91
#1 service 4 0 774.45 864.45 234.45 101.45
#1 service 3 17.3 914.7 1022.0 284.7 0
#1 service 7 0 1115.96 1205.96 378.66 396.96
#1 service 8 0 1238.27 1328.27 410.97 744.27
#1 service 5 0 1334.98 1424.98 417.68 470.98
#1 finish 0 0 1508.08 1508.08 500.77 12.08
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   17.3  1508.08 500.77 2454.54
