Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 154.43 244.43 154.43 0
#1 service 3 0 246.67 336.67 156.67 0
#1 service 4 0 338.91 428.91 158.91 0
#1 service 1 0 431.14 521.14 161.14 0
#1 service 2 0 522.56 612.56 162.56 0
#1 service 6 0 613.56 703.56 163.56 0
#1 service 7 0 707.16 797.16 167.16 0
#1 service 8 0 799.4 889.4 169.4 0
#1 service 9 0 891.63 981.63 171.63 0
#1 service 10 0 984.46 1074.46 174.46 0
#1 service 11 0 1094.19 1184.19 194.19 0
#1 finish 0 0 1314.55 1314.55 324.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1314.55 324.55 0
