Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 32.39 122.39 32.39 0
#1 service 10 0 195.76 285.76 105.76 0
#1 service 1 0 346.4 436.4 166.4 0
#1 service 5 0 460.49 550.49 190.49 0
#1 service 7 0 555.58 645.58 195.58 0
#1 service 8 0 651.58 741.58 201.58 0
#1 service 6 0 745.83 835.83 205.83 0
#1 service 3 0 838.83 928.83 208.83 0
#1 service 4 0 930.83 1020.83 210.83 0
#1 service 9 0 1021.83 1111.83 211.83 217.83
#1 service 2 93.87 1137.13 1321.0 237.13 0
#1 finish 0 0 1423.07 1423.07 339.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   93.87  1423.07 339.19 217.83
