Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 39.92 129.92 39.92 0
#1 service 9 0 130.92 220.92 40.92 0
#1 service 1 0 263.68 353.68 83.68 0
#1 service 2 0 379.68 469.68 109.68 0
#1 service 3 0 477.68 567.68 117.68 0
#1 service 4 0 572.15 662.15 122.15 0
#1 service 5 0 664.15 754.15 124.15 0
#1 service 6 0 755.15 845.15 125.15 0
#1 service 7 0 847.39 937.39 127.39 0
#1 service 8 0 938.8 1028.8 128.8 0
#1 service 11 0 1030.22 1120.22 130.22 0
#1 finish 0 0 1159.78 1159.78 169.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1159.78 169.78 0
