Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 123.26 213.26 123.26 0
#1 service 7 0 215.26 305.26 125.26 0
#1 service 9 0 306.67 396.67 126.67 0
#1 service 11 0 400.67 490.67 130.67 0
#1 service 10 0 492.91 582.91 132.91 0
#1 service 8 0 586.07 676.07 136.07 0
#1 service 6 0 677.49 767.49 137.49 0
#1 service 3 0 769.72 859.72 139.72 0
#1 service 4 0 932.17 1022.17 212.17 375.17
#1 service 1 0 1028.17 1118.17 218.17 0
#1 service 2 0 1126.23 1216.23 226.23 406.23
#1 finish 0 0 1266.68 1266.68 276.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1266.68 276.68 781.41
