Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 138.28 228.28 138.28 0
#1 service 4 0 360.52 450.52 270.52 0
#1 service 11 0 461.92 551.92 281.92 0
#1 service 8 0 558.63 648.63 288.63 0
#1 service 7 0 650.87 740.87 290.87 0
#1 service 6 0 743.1 833.1 293.1 0
#1 service 5 0 836.1 926.1 296.1 0
#1 service 10 0 947.64 1037.64 317.64 27.64
#1 service 9 0 1075.01 1165.01 355.01 453.01
#1 service 2 0 1197.66 1287.66 387.66 502.66
#1 service 3 0 1345.08 1435.08 445.08 148.08
#1 finish 0 0 1489.79 1489.79 499.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1489.79 499.79 1131.39
