Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 102.07 192.07 102.07 0
#1 service 8 0 196.07 286.07 106.07 0
#1 service 10 0 288.3 378.3 108.3 0
#1 service 11 0 383.69 473.69 113.69 0
#1 service 7 0 477.81 567.81 117.81 0
#1 service 9 0 577.81 667.81 127.81 0
#1 service 5 0 676.76 766.76 136.76 0
#1 service 4 0 769.92 859.92 139.92 0
#1 service 2 0 861.92 951.92 141.92 0
#1 service 3 0 955.08 1045.08 145.08 0
#1 service 1 0 1050.91 1140.91 150.91 0
#1 finish 0 0 1239.26 1239.26 249.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1239.26 249.26 0
