Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 37.54 127.54 37.54 0
#1 service 2 0 188.0 278.0 98.0 0
#1 service 3 0 281.16 371.16 101.16 0
#1 service 5 0 375.16 465.16 105.16 0
#1 service 6 0 467.4 557.4 107.4 0
#1 service 11 0 566.83 656.83 116.83 0
#1 service 9 0 663.24 753.24 123.24 0
#1 service 8 0 754.65 844.65 124.65 0
#1 service 4 0 854.14 944.14 134.14 0
#1 service 7 0 1020.68 1110.68 210.68 299.68
#1 service 10 0 1128.56 1218.56 228.56 347.56
#1 finish 0 0 1234.69 1234.69 244.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1234.69 244.69 647.24
