Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 57.14 147.14 57.14 0
#1 service 3 0 152.14 242.14 62.14 0
#1 service 6 0 243.14 333.14 63.14 0
#1 service 7 0 334.55 424.55 64.55 0
#1 service 5 0 425.55 515.55 65.55 0
#1 service 4 0 519.55 609.55 69.55 0
#1 service 2 0 610.55 700.55 70.55 0
#1 service 8 0 705.55 795.55 75.55 0
#1 service 10 0 804.16 894.16 84.16 0
#1 service 9 0 895.16 985.16 85.16 0
#1 service 11 0 993.22 1083.22 93.22 0
#1 finish 0 0 1131.32 1131.32 141.32 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1131.32 141.32 0
