Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 33.38 123.38 33.38 0
#1 service 10 0 124.38 214.38 34.38 0
#1 service 3 0 239.87 329.87 59.87 0
#1 service 6 0 332.87 422.87 62.87 0
#1 service 7 0 426.99 516.99 66.99 0
#1 service 9 0 533.76 623.76 83.76 0
#1 service 8 0 631.04 721.04 91.04 0
#1 service 5 0 742.58 832.58 112.58 0
#1 service 2 0 834.81 924.81 114.81 0
#1 service 1 0 925.81 1015.81 115.81 0
#1 service 4 0 1017.81 1107.81 117.81 0
#1 finish 0 0 1159.48 1159.48 169.48 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1159.48 169.48 0
