Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 65.0 120.0 275.0 120.0 0
#1 service 6 0 319.29 409.29 164.3 0
#1 service 3 0 410.71 500.71 165.71 181.71
#1 service 2 0 531.85 621.85 196.86 329.85
#1 service 1 0 623.85 713.85 198.86 370.85
#1 service 5 0 717.98 807.98 202.98 279.98
#1 service 10 0 838.39 928.39 233.39 455.39
#1 service 4 0 930.63 1020.63 235.63 640.63
#1 service 9 0 1068.64 1158.64 283.64 730.64
#1 service 8 0 1162.64 1252.64 287.64 965.64
#1 service 7 0 1262.07 1352.07 297.08 1019.07
#1 finish 0 0 1475.24 1475.24 420.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   65.0  1475.24 420.24 4973.75
