Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 124.79 214.79 124.79 0
#1 service 2 0 217.95 307.95 127.95 0
#1 service 3 0 314.66 404.66 134.66 0
#1 service 5 0 407.66 497.66 137.66 0
#1 service 4 0 500.66 590.66 140.66 0
#1 service 7 0 592.66 682.66 142.66 0
#1 service 6 0 683.66 773.66 143.66 0
#1 service 8 0 797.85 887.85 167.85 0
#1 service 11 0 895.66 985.66 175.66 0
#1 service 9 0 990.75 1080.75 180.75 0
#1 service 10 0 1081.75 1171.75 181.75 0
#1 finish 0 0 1304.27 1304.27 314.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1304.27 314.27 0
