Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 122.67 212.67 122.67 0
#1 service 11 0 216.8 306.8 126.8 0
#1 service 1 0 339.6 429.6 159.6 0
#1 service 3 42.93 465.07 598.0 195.07 0
#1 service 8 0 649.09 739.09 246.16 0
#1 service 9 0 741.32 831.32 248.39 0
#1 service 2 0 833.32 923.32 250.39 396.32
#1 service 5 0 937.47 1027.47 264.53 424.47
#1 service 6 0 1078.46 1168.46 315.52 784.46
#1 service 7 0 1218.67 1308.67 365.73 640.67
#1 service 4 0 1335.57 1425.57 392.64 966.57
#1 finish 0 0 1485.74 1485.74 452.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   42.93  1485.74 452.81 3212.49
