Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 138.46 228.46 138.46 0
#1 service 1 0 236.27 326.27 146.27 0
#1 service 7 0 360.51 450.51 180.51 0
#1 service 5 0 466.79 556.79 196.79 14.79
#1 service 11 0 613.37 703.37 253.37 0
#1 service 6 0 727.41 817.41 277.41 22.41
#1 service 4 0 859.93 949.93 319.93 1.93
#1 service 2 0 1064.56 1154.56 434.56 537.56
#1 service 10 0 1244.59 1334.59 524.59 395.59
#1 service 8 0 1361.01 1451.01 551.01 548.01
#1 service 3 0 1483.32 1573.32 583.32 691.32
#1 finish 0 0 1688.84 1688.84 698.84 192.84
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1688.84 698.84 2404.47
