Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 84.12 174.12 84.12 0
#1 service 5 0 223.36 313.36 133.36 0
#1 service 4 0 316.97 406.97 136.97 0
#1 service 10 0 435.13 525.13 165.13 0
#1 service 3 0 546.01 636.01 186.01 0
#1 service 2 0 643.63 733.63 193.63 0
#1 service 1 0 771.48 861.48 231.48 0
#1 service 11 0 868.55 958.55 238.55 193.55
#1 service 7 0 1006.09 1096.09 286.09 0
#1 service 8 0 1099.25 1189.25 289.25 0
#1 service 9 0 1193.25 1283.25 293.25 0
#1 finish 0 0 1373.81 1373.81 383.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1373.81 383.81 193.55
