Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 100.12 190.12 100.12 0
#1 service 1 29.37 258.63 378.0 168.63 0
#1 service 5 0 450.34 540.34 240.97 264.34
#1 service 7 0 594.57 684.57 295.2 239.57
#1 service 9 0 707.92 797.92 318.55 197.92
#1 service 3 0 860.57 950.57 381.2 642.57
#1 service 2 0 951.98 1041.98 382.61 634.98
#1 service 4 0 1087.47 1177.47 428.1 634.47
#1 service 11 0 1241.12 1331.12 491.75 1073.12
#1 service 8 0 1360.4 1450.4 521.03 1116.4
#1 service 10 0 1498.48 1588.48 569.11 1171.48
#1 finish 0 0 1605.68 1605.68 586.31 109.68
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   29.37  1605.68 586.31 6084.52
