Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 107.9 197.9 107.9 0
#1 service 3 0 199.31 289.31 109.31 0
#1 service 9 0 319.4 409.4 139.4 0
#1 service 8 0 411.63 501.63 141.63 0
#1 service 7 0 521.43 611.43 161.43 0
#1 service 6 0 613.43 703.43 163.43 0
#1 service 1 0 753.68 843.68 213.68 0
#1 service 4 0 886.85 976.85 256.85 0
#1 service 5 0 979.09 1069.09 259.09 0
#1 service 10 0 1088.3 1178.3 278.3 0
#1 service 11 0 1185.3 1275.3 285.3 658.3
#1 finish 0 0 1399.36 1399.36 409.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1399.36 409.36 658.3
