Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 48.84 138.84 48.84 0
#1 service 10 0 141.07 231.07 51.07 0
#1 service 11 0 232.49 322.49 52.49 0
#1 service 8 0 325.49 415.49 55.49 0
#1 service 7 0 416.49 506.49 56.49 0
#1 service 4 0 508.49 598.49 58.49 0
#1 service 2 264.51 633.49 988.0 93.49 0
#1 service 1 0 995.07 1085.07 100.56 0
#1 service 3 0 1121.69 1211.69 137.18 0
#1 service 5 0 1217.52 1307.52 143.01 0
#1 service 6 0 1308.52 1398.52 144.01 0
#1 finish 0 0 1446.32 1446.32 191.81 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   264.51  1446.32 191.81 0
