Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 57.0 136.0 283.0 136.0 0
#1 service 6 0 331.08 421.08 184.09 125.08
#1 service 4 0 426.08 516.08 189.09 0
#1 service 5 0 518.32 608.32 191.32 260.32
#1 service 3 1.51 656.49 748.0 239.49 0
#1 service 2 0 749.0 839.0 240.49 0
#1 service 1 0 874.85 964.85 276.34 0
#1 service 7 0 1048.66 1138.66 360.15 874.66
#1 service 9 0 1189.2 1279.2 410.69 989.2
#1 service 8 0 1296.29 1386.29 427.78 1022.29
#1 service 10 0 1391.29 1481.29 432.78 1272.29
#1 finish 0 0 1538.36 1538.36 489.85 42.36
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   58.51  1538.36 489.85 4586.2
