Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 166.83 256.83 166.83 0
#1 service 5 0 263.16 353.16 173.16 0
#1 service 3 0 356.16 446.16 176.16 0
#1 service 6 0 452.87 542.87 182.87 0
#1 service 7 0 549.57 639.57 189.57 0
#1 service 4 0 645.57 735.57 195.57 0
#1 service 1 0 737.81 827.81 197.81 0
#1 service 2 0 830.05 920.05 200.05 0
#1 service 9 0 940.05 1030.05 220.05 585.05
#1 service 11 0 1035.7 1125.7 225.7 0
#1 service 10 0 1127.12 1217.12 227.12 488.12
#1 finish 0 0 1359.11 1359.11 369.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1359.11 369.11 1073.16
