Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 132.0 222.0 132.0 0
#1 service 6 0 238.77 328.77 148.77 0
#1 service 4 0 348.41 438.41 168.41 99.41
#1 service 3 0 441.58 531.58 171.58 91.58
#1 service 1 0 538.28 628.28 178.28 92.28
#1 service 2 0 630.28 720.28 180.28 98.28
#1 service 9 0 817.47 907.47 277.47 342.47
#1 service 8 0 1006.67 1096.67 376.67 519.67
#1 service 7 0 1135.31 1225.31 415.31 751.31
#1 service 11 0 1310.46 1400.46 500.46 853.46
#1 service 10 0 1520.77 1610.77 620.77 1085.77
#1 finish 0 0 1645.89 1645.89 655.89 149.89
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1645.89 655.89 4084.13
