Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 125.5 215.5 125.5 0
#1 service 8 0 218.32 308.32 128.32 0
#1 service 7 0 312.32 402.32 132.32 0
#1 service 3 0 452.54 542.54 182.54 0
#1 service 11 0 568.72 658.72 208.72 0
#1 service 4 0 662.96 752.96 212.96 0
#1 service 1 0 755.19 845.19 215.19 0
#1 service 2 33.57 847.43 971.0 217.43 0
#1 service 5 0 1019.47 1109.47 265.9 0
#1 service 6 0 1111.7 1201.7 268.13 0
#1 service 10 0 1212.47 1302.47 278.9 0
#1 finish 0 0 1422.71 1422.71 399.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   33.57  1422.71 399.14 0
