Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 138.64 228.64 138.64 0
#1 service 7 0 232.76 322.76 142.76 0
#1 service 6 0 324.76 414.76 144.76 0
#1 service 2 0 418.36 508.36 148.36 0
#1 service 3 0 509.78 599.78 149.78 0
#1 service 10 0 609.78 699.78 159.78 0
#1 service 11 0 704.78 794.78 164.78 0
#1 service 9 0 798.38 888.38 168.38 0
#1 service 4 0 899.56 989.56 179.56 0
#1 service 1 0 991.8 1081.8 181.8 0
#1 service 5 0 1086.8 1176.8 186.8 0
#1 finish 0 0 1322.76 1322.76 332.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1322.76 332.76 0
