Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 110.0 200.0 110.0 0
#1 service 6 0 260.93 350.93 170.93 0
#1 service 7 0 353.16 443.16 173.16 0
#1 service 8 0 445.4 535.4 175.4 0
#1 service 10 0 542.11 632.11 182.11 0
#1 service 5 0 643.51 733.51 193.51 0
#1 service 1 0 787.84 877.84 247.84 0
#1 service 4 0 929.76 1019.76 299.76 0
#1 service 3 0 1024.24 1114.24 304.24 0
#1 service 2 0 1117.4 1207.4 307.4 0
#1 service 9 0 1258.83 1348.83 358.83 376.83
#1 finish 0 0 1451.67 1451.67 461.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1451.67 461.67 376.83
