Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 162.25 252.25 162.25 0
#1 service 2 60.45 262.55 413.0 172.55 0
#1 service 7 0 414.0 504.0 173.55 0
#1 service 3 1.17 506.83 598.0 176.37 0
#1 service 8 0 600.24 690.24 178.61 0
#1 service 9 0 694.24 784.24 182.61 0
#1 service 6 0 789.24 879.24 187.61 0
#1 service 4 0 881.24 971.24 189.61 0
#1 service 5 0 972.24 1062.24 190.61 0
#1 service 10 0 1085.94 1175.94 214.32 0
#1 service 11 0 1177.94 1267.94 216.32 0
#1 finish 0 0 1405.32 1405.32 353.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   61.63  1405.32 353.7 0
