Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 104.04 194.04 104.04 0
#1 service 10 0 205.04 295.04 115.04 0
#1 service 8 0 299.52 389.52 119.52 0
#1 service 1 0 414.52 504.52 144.52 0
#1 service 2 0 511.8 601.8 151.8 0
#1 service 4 0 605.8 695.8 155.8 0
#1 service 5 0 697.8 787.8 157.8 0
#1 service 3 0 791.4 881.4 161.4 0
#1 service 6 0 889.46 979.46 169.46 0
#1 service 7 0 988.95 1078.95 178.95 0
#1 service 9 0 1088.17 1178.17 188.17 0
#1 finish 0 0 1294.38 1294.38 304.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1294.38 304.38 0
