Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 56.92 146.92 56.92 0
#1 service 9 0 146.92 236.92 56.92 31.92
#1 service 1 0 279.97 369.97 99.97 0
#1 service 5 187.59 598.41 876.0 328.41 0
#1 service 4 59.15 984.85 1134.0 437.26 0
#1 service 3 0 1307.57 1397.57 610.83 174.57
#1 service 2 0 1446.76 1536.76 660.02 371.76
#1 service 7 0 1650.36 1740.36 773.62 1535.36
#1 service 11 0 1740.36 1830.36 773.62 1625.36
#1 service 8 0 1830.36 1920.36 773.62 1715.36
#1 service 10 0 1920.36 2010.36 773.62 1805.36
#1 finish 0 0 2067.28 2067.28 830.54 571.28
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   246.74  2067.28 830.54 7830.96
