Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 74.64 55.36 220.0 55.36 0
#1 service 5 0 279.82 369.82 115.18 0
#1 service 3 0 378.36 468.36 123.72 0
#1 service 1 0 471.52 561.52 126.89 0
#1 service 4 0 567.61 657.61 132.97 0
#1 service 6 0 662.99 752.99 138.35 0
#1 service 7 0 828.2 918.2 213.57 642.2
#1 service 8 0 993.48 1083.48 288.84 0
#1 service 10 0 1085.48 1175.48 290.84 0
#1 service 11 0 1176.89 1266.89 292.25 0
#1 service 9 0 1271.36 1361.36 296.73 0
#1 finish 0 0 1414.29 1414.29 349.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   74.64  1414.29 349.65 642.2
