Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 147.99 138.01 376.0 138.01 0
#1 service 2 0 409.94 499.94 171.96 0
#1 service 7 0 505.33 595.33 177.34 0
#1 service 8 0 599.57 689.57 181.58 0
#1 service 3 0 693.17 783.17 185.19 0
#1 service 6 0 790.45 880.45 192.47 0
#1 service 5 0 881.87 971.87 193.88 0
#1 service 4 0 976.87 1066.87 198.88 0
#1 service 9 0 1074.48 1164.48 206.5 0
#1 service 10 0 1186.96 1276.96 228.97 0
#1 service 11 0 1281.43 1371.43 233.44 0
#1 finish 0 0 1453.34 1453.34 315.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   147.99  1453.34 315.35 0
