Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 116.1 206.1 116.1 0
#1 service 11 0 209.71 299.71 119.71 0
#1 service 9 0 303.31 393.31 123.31 0
#1 service 7 0 395.55 485.55 125.55 0
#1 service 8 0 487.55 577.55 127.55 0
#1 service 6 0 581.67 671.67 131.67 0
#1 service 1 38.33 711.67 840.0 171.67 0
#1 service 2 0 871.38 961.38 203.06 0
#1 service 3 0 963.62 1053.62 205.29 0
#1 service 4 0 1059.28 1149.28 210.95 0
#1 service 5 0 1152.28 1242.28 213.95 0
#1 finish 0 0 1374.92 1374.92 346.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   38.33  1374.92 346.59 0
