Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 14.14 104.14 14.14 0
#1 service 3 0 107.3 197.3 17.3 0
#1 service 6 0 210.91 300.91 30.91 0
#1 service 7 140.47 327.53 558.0 57.53 0
#1 service 9 0 575.89 665.89 75.42 0
#1 service 11 0 669.89 759.89 79.42 0
#1 service 10 0 774.21 864.21 93.74 150.21
#1 service 5 0 890.61 980.61 120.14 0
#1 service 4 0 982.84 1072.84 122.38 0
#1 service 2 0 1080.05 1170.05 129.59 0
#1 service 8 0 1177.86 1267.86 137.4 396.86
#1 finish 0 0 1283.99 1283.99 153.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   140.47  1283.99 153.52 547.07
