Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 138.28 228.28 138.28 0
#1 service 7 0 266.49 356.49 176.49 0
#1 service 6 0 381.49 471.49 201.49 0
#1 service 1 0 539.64 629.64 269.64 29.64
#1 service 5 0 695.64 785.64 335.64 0
#1 service 3 0 787.64 877.64 337.64 0
#1 service 8 0 923.29 1013.29 383.29 0
#1 service 10 0 1044.18 1134.18 414.18 0
#1 service 2 0 1222.57 1312.57 502.57 0
#1 service 4 0 1317.04 1407.04 507.04 0
#1 service 9 0 1415.11 1505.11 515.11 218.11
#1 finish 0 0 1559.81 1559.81 569.81 63.81
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1559.81 569.81 311.56
