Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 97.31 187.31 97.31 0
#1 service 10 0 190.47 280.47 100.47 0
#1 service 7 0 284.59 374.59 104.59 0
#1 service 8 0 381.0 471.0 111.0 0
#1 service 9 0 473.23 563.23 113.23 0
#1 service 6 0 569.94 659.94 119.94 0
#1 service 5 0 662.77 752.77 122.77 0
#1 service 2 0 756.38 846.38 126.38 0
#1 service 3 0 850.38 940.38 130.38 0
#1 service 1 66.21 959.79 1116.0 149.79 0
#1 service 4 0 1137.54 1227.54 171.33 0
#1 finish 0 0 1333.58 1333.58 277.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   66.21  1333.58 277.38 0
