Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 56.92 146.92 56.92 0
#1 service 10 0 146.92 236.92 56.92 31.92
#1 service 6 0 236.92 326.92 56.92 121.92
#1 service 4 0 553.69 643.69 283.69 0
#1 service 5 0 645.93 735.93 285.93 0
#1 service 3 46.91 739.09 876.0 289.09 0
#1 service 2 0 939.89 1029.89 352.98 0
#1 service 1 0 1089.83 1179.83 412.92 0
#1 service 8 0 1285.82 1375.82 518.92 1170.82
#1 service 11 0 1375.82 1465.82 518.92 1260.82
#1 service 9 0 1465.82 1555.82 518.92 1350.82
#1 finish 0 0 1612.74 1612.74 575.84 116.74
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   46.91  1612.74 575.84 4053.05
