Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 57.07 147.07 57.07 0
#1 service 10 0 166.49 256.49 76.49 0
#1 service 8 266.85 284.15 641.0 104.15 0
#1 service 2 11.97 659.03 761.0 122.17 0
#1 service 6 0 763.24 853.24 124.41 0
#1 service 4 0 854.24 944.24 125.41 0
#1 service 1 0 949.62 1039.62 130.79 0
#1 service 5 0 1045.28 1135.28 136.45 0
#1 service 3 0 1136.28 1226.28 137.45 0
#1 service 9 0 1245.15 1335.15 156.32 436.15
#1 service 11 0 1340.53 1430.53 161.7 0
#1 finish 0 0 1470.84 1470.84 202.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   278.83  1470.84 202.02 436.15
