Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 68.07 158.07 68.07 0
#1 service 3 0 194.96 284.96 104.96 0
#1 service 5 0 286.37 376.37 106.37 0
#1 service 2 0 425.87 515.87 155.87 0
#1 service 10 0 518.11 608.11 158.11 0
#1 service 4 66.48 609.52 766.0 159.52 0
#1 service 8 0 771.0 861.0 164.52 0
#1 service 6 0 864.61 954.61 168.13 0
#1 service 9 1.57 957.43 1049.0 170.95 0
#1 service 7 0 1051.0 1141.0 172.95 0
#1 service 11 0 1146.1 1236.1 178.05 0
#1 finish 0 0 1289.02 1289.02 230.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   68.05  1289.02 230.98 0
