Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 208.72 298.72 208.72 0
#1 service 3 0 301.88 391.88 211.88 0
#1 service 7 0 398.59 488.59 218.59 0
#1 service 10 0 530.47 620.47 260.47 0
#1 service 11 0 621.47 711.47 261.47 0
#1 service 12 0 712.89 802.89 262.89 0
#1 service 8 0 805.89 895.89 265.89 0
#1 service 9 0 898.72 988.72 268.72 0
#1 service 1 0 1024.52 1114.52 304.52 0
#1 service 2 0 1120.6 1210.6 310.6 0
#1 service 4 0 1212.6 1302.6 312.6 0
#1 service 5 0 1306.73 1396.73 316.73 0
#1 finish 0 0 1608.47 1608.47 528.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1608.47 528.47 0
