Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 137.75 227.75 137.75 0
#1 service 12 0 315.03 405.03 225.03 0
#1 service 4 49.37 518.63 658.0 338.63 0
#1 service 2 0 698.31 788.31 378.95 0
#1 service 3 0 826.59 916.59 417.22 13.59
#1 service 10 0 1045.25 1135.25 545.88 213.25
#1 service 8 0 1231.71 1321.71 642.34 261.71
#1 service 7 0 1325.31 1415.31 645.95 246.31
#1 service 5 0 1506.99 1596.99 737.63 797.99
#1 service 6 0 1618.58 1708.58 759.21 930.58
#1 service 9 0 1812.62 1902.62 863.26 1339.62
#1 service 11 0 1924.83 2014.83 885.46 1453.83
#1 finish 0 0 2092.21 2092.21 962.85 268.21
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   49.37  2092.21 962.85 5525.09
