Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 120.81 210.81 120.81 0
#1 service 5 0 240.55 330.55 150.55 0
#1 service 1 0 342.25 432.25 162.25 0
#1 service 2 0 438.08 528.08 168.08 0
#1 service 3 0 533.47 623.47 173.47 0
#1 service 4 0 625.7 715.7 175.7 0
#1 service 6 0 728.23 818.23 188.23 0
#1 service 7 0 821.06 911.06 191.06 0
#1 service 9 0 914.22 1004.22 194.22 0
#1 service 10 0 1007.39 1097.39 197.39 0
#1 service 8 0 1105.2 1195.2 205.2 0
#1 service 11 0 1204.25 1294.25 214.25 0
#1 finish 0 0 1437.8 1437.8 357.8 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1437.8 357.8 0
