Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 66.48 156.48 66.48 0
#1 service 10 0 256.41 346.41 166.41 0
#1 service 11 0 350.54 440.54 170.54 0
#1 service 9 0 447.54 537.54 177.54 0
#1 service 8 0 542.92 632.92 182.92 0
#1 service 1 0 693.67 783.67 243.67 0
#1 service 2 0 790.07 880.07 250.07 0
#1 service 3 0 882.31 972.31 252.31 0
#1 service 4 0 977.4 1067.4 257.4 0
#1 service 5 0 1068.4 1158.4 258.4 0
#1 service 6 0 1167.62 1257.62 267.62 0
#1 service 7 0 1258.62 1348.62 268.62 0
#1 finish 0 0 1387.84 1387.84 307.84 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1387.84 307.84 0
