Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 137.48 227.48 137.48 0
#1 service 4 0 231.95 321.95 141.95 0
#1 service 5 0 325.12 415.12 145.12 0
#1 service 8 0 495.23 585.23 225.23 0
#1 service 10 0 591.31 681.31 231.31 0
#1 service 9 0 685.55 775.55 235.55 0
#1 service 11 0 777.55 867.55 237.55 0
#1 service 12 0 885.99 975.99 255.99 0
#1 service 7 0 987.17 1077.17 267.17 0
#1 service 3 0 1087.47 1177.47 277.47 0
#1 service 1 0 1222.19 1312.19 322.19 0
#1 service 2 0 1323.19 1413.19 333.19 0
#1 finish 0 0 1579.14 1579.14 499.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1579.14 499.14 0
