Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 124.54 214.54 124.54 0
#1 service 3 0 220.37 310.37 130.37 0
#1 service 4 0 313.97 403.97 133.97 0
#1 service 5 0 409.36 499.36 139.36 0
#1 service 7 0 503.83 593.83 143.83 0
#1 service 6 0 595.83 685.83 145.83 0
#1 service 8 0 702.32 792.32 162.32 0
#1 service 11 0 795.32 885.32 165.32 0
#1 service 10 0 945.7 1035.7 225.7 0
#1 service 12 0 1037.93 1127.93 227.93 0
#1 service 9 0 1130.76 1220.76 230.76 0
#1 service 1 0 1274.0 1364.0 284.0 0
#1 finish 0 0 1475.08 1475.08 395.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1475.08 395.08 0
