Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 245.94 335.94 245.94 0
#1 service 11 0 341.33 431.33 251.33 0
#1 service 12 0 436.33 526.33 256.33 0
#1 service 10 0 530.57 620.57 260.57 0
#1 service 8 0 623.73 713.73 263.73 0
#1 service 6 0 732.09 822.09 282.09 0
#1 service 4 0 823.09 913.09 283.09 0
#1 service 3 0 915.92 1005.92 285.92 0
#1 service 1 0 1009.92 1099.92 289.92 0
#1 service 2 0 1102.16 1192.16 292.16 0
#1 service 5 0 1197.16 1287.16 297.16 0
#1 service 7 0 1291.4 1381.4 301.4 0
#1 finish 0 0 1613.16 1613.16 533.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1613.16 533.16 0
