Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 200.39 290.39 200.39 0
#1 service 1 0 291.39 381.39 201.39 0
#1 service 10 0 510.43 600.43 330.43 0
#1 service 12 0 603.26 693.26 333.26 0
#1 service 11 0 698.26 788.26 338.26 0
#1 service 4 0 914.66 1004.66 464.66 45.66
#1 service 3 0 1006.66 1096.66 466.66 0
#1 service 7 0 1098.89 1188.89 468.89 313.89
#1 service 9 0 1190.31 1280.31 470.31 503.31
#1 service 5 0 1332.74 1422.74 522.74 109.74
#1 service 8 0 1427.21 1517.21 527.21 290.21
#1 service 6 0 1597.04 1687.04 607.04 539.04
#1 finish 0 0 1886.86 1886.86 806.86 62.86
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1886.86 806.86 1864.7
