Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 70.66 160.66 70.66 0
#1 service 12 0 166.05 256.05 76.05 0
#1 service 10 0 263.66 353.66 83.66 0
#1 service 9 0 365.32 455.32 95.32 0
#1 service 7 0 458.32 548.32 98.32 0
#1 service 8 0 549.74 639.74 99.74 0
#1 service 6 0 641.97 731.97 101.97 0
#1 service 5 0 735.14 825.14 105.14 0
#1 service 4 0 831.54 921.54 111.54 0
#1 service 1 0 941.66 1031.66 131.66 0
#1 service 2 0 1043.07 1133.07 143.07 0
#1 service 3 0 1137.54 1227.54 147.54 0
#1 finish 0 0 1307.94 1307.94 227.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1307.94 227.94 0
